,24622,35246,40637,27295,57311,57323,57353,57381,61221,755022,2863104,38885,53631,57418,57422,1785034,57349,65465,40749,37250,771242,57402,65762,32399,57241,57414,46493,1775706,11544074,30791,57333,57337,57341,699859,22422,56623,61773,67637,33903,57459,77661,177706,581536,23829,39668,57216,30891,56424,67408,28876,39682,22594,27611,57385,57307,60799,68697,27048,58686,27884,192547,4041464,36390,42421,51080,52106,55125,57246,23432,57319,165303,23569,22906,57361,57365,16,57410,32214,36108,186573,22132,45242,23134,41578,46800,59129,22277,22744,400943,37935,42927,55085,39254,57130,57236,57499,73937,2846667,21999,22976,24726,775731,51886,54072,27246,41308,23597,57003,57192,35447,39139,62434,49865,23512,30434,53671,40306,11544121,24251,43539,192423,203504,57200,57224,3742499,11524119,57516,5672990,1712057,57063,57146,57166,2484510,1149173,14003783
37250,22106.505422144433,12144.563547828115,21825.642764970955,-7967.90393068385,-10303.320258044565,-8417.33488104491,-10238.990231889975,-8374.146630683364,-9884.563947141027,-10256.693284384122,-7806.47480623181,6711.123034727013,21472.30826513732,4136.496761076569,15478.864864519768,13254.17380848136,14169.366682017428,15218.47735728352,27713.836792331225,77549.26538140273,27094.134216491868,-2055.1401858669396,-3849.5929795818265,-464.1214994290429,-2342.316403592189,-1894.1608759329008,-1913.9822856519202,-413.26266428173085,-975.3667113801606,-8422.384557885483,-2284.859262987082,-7169.637647141504,-7949.034801934502,-8178.39080964126,-7643.60076414966,-9199.87883363339,-8480.870252003206,-7705.030027603995,-10451.729235907094,-9983.335662303682,-10579.584569736744,-10805.010266245481,-9214.038227215304,7138.980732633044,-5070.390303449136,-6928.363763916424,-27695.816578752943,-24850.776077028248,-32374.67682749014,-18187.216757296883,-14604.758335708273,-20960.836429259623,-20298.980321805455,-15273.713040708284,-12827.701389958987,-14893.3633270047,-14555.272081670413,-29105.463880916184,-15399.198919847817,-58697.57321759637,-61560.33407045352,-58957.54776261583,-7273.61828220554,-8876.561698988193,-10984.650292160237,-9986.724584142681,-8872.042242888174,-10117.06068425054,-38360.900939643645,-13539.206932498446,-12548.199815240101,-27140.828825804812,-28771.85966751574,-29477.31018672671,-29152.234119220655,12592.173091507757,-24488.666813276715,-22471.355015749592,-22818.382108605085,-20654.72413277311,-13771.386161001052,-23255.977882660693,-20323.38740199102,-5702.987348572333,-25209.352309907175,-13628.428110800141,-59941.28926476768,-59798.39910936168,-59324.316405103295,-15783.956385501613,-17900.011129346138,-15368.111691756416,-52548.01909785542,-63130.875462669275,-50427.92479940375,-57481.39123901834,-54252.02210511138,-57157.166762741275,-17435.518372524675,-55643.928311327734,-23615.84841541211,-24350.167336197257,-14862.8020482957,-15519.80760952746,-35095.43357836519,-48546.40571914746,-48198.888368690474,-58426.38568621887,-58400.4722918185,-15920.423961062688,-12685.764885505809,-17372.30434683657,-14194.805125123403,-15431.507409014615,-15245.26820788705,-17071.708526915303,-14504.109275063209,-14197.428103359176,-18081.621330038,-18753.2441765,-17268.382683982432,-17119.52753514416,-45409.6444784794,-45495.87761504877,-12817.433430748064,-52953.00829285365,-38616.07168025946,-60145.88610353037,-5356.376750433976,-52478.51809181425,-58455.144678105964,-55153.24920086769,-18543.400783882,-55440.59579934717,-20694.815248424227
771242,27180.59052053481,29064.60222132371,29410.059623313053,-13737.50050830622,-14203.878565814732,-14019.1610961944,-17326.559919354513,-16132.583302002242,-15751.262711767464,-13100.70788490706,-14837.969290353109,16808.73519902571,18543.444452596417,15522.166561503958,17295.91958164043,17828.606307398048,12998.387463471618,11915.709706308739,6799.740909093832,48000.900944523375,75214.47328224168,17267.924938945325,17068.365963174278,-1654.3943021644864,-985.3570770263036,446.1177452972895,16067.131026804158,14188.973188705339,13475.376728167636,7960.280971371129,10039.555423305279,8924.342369696977,9029.552739214652,9443.40226186036,8404.371883225776,7873.9445030430725,8683.798441717008,7929.323391290897,-15032.74121006846,-14503.830285823442,-14802.280773648046,-14389.176326883713,-14758.280390422668,6617.317425979843,9435.003082019486,6004.42684336373,-10215.990939833573,-10018.956072621637,-15987.73390858653,-800.3221685245444,-2185.0886965926993,-6925.242932074735,-5940.101711809414,1254.8486483626111,-327.6733383502484,3443.646377604664,-976.9025043945649,-16755.585638064156,-2812.443970853741,-46720.78464058398,-56704.35551879679,-57430.70892888973,-1171.035999421452,-1533.4028595115892,-3791.5292267746845,603.0217808834336,-395.2082966325547,-2715.2758021752697,-17459.64547884911,-2506.0282148859515,266.3882684640365,-21742.117197851752,-20514.19897628142,-22691.767060803068,-21912.700879186305,4016.4391525082237,-15705.798118007386,-15541.572417702393,-14366.162941019234,-16375.859449725242,-7617.569087074133,-18499.245947076648,-8793.277415934062,7919.478718618451,-7759.232544994016,-6909.202375680313,-53213.50782268137,-52664.51182858106,-45824.467746617105,-6389.721487659562,-6573.922501021494,-5929.7274874799805,-34317.76124628389,-63524.148305993775,-54257.5761575409,-56401.48471734239,-56031.86070482414,-52175.93836054648,-11518.89714454647,-56287.922768475335,-17278.714526621057,-16377.684260726852,-5008.904653861584,1281.3353474124694,-19082.169012633472,-22635.918518216276,-25652.21369706044,-50711.77806081167,-52656.399283714985,-6275.1765603742315,-5741.259162136294,-4225.579564477101,-4360.967970251805,-6693.019486527921,-6848.57570924488,-8209.360749545474,4683.259800988291,98.84591607590556,-4771.731130007143,-5236.30830000788,-16143.113977295614,-15905.53452163295,-22269.617118608643,-21933.697930266968,2336.597377245373,-31827.767964881794,-20647.531296099027,-54883.463995624275,-5101.643444871888,-45278.66038569511,-49456.21330380891,-41910.365756417305,-8811.978482196087,-45017.68538663273,-10096.415831379709
57402,7130.132588767061,10415.303452732187,7502.545153340887,-6401.547562571103,-7857.885488111684,-7928.575391377716,-9362.177688755975,-9235.79240166315,-8782.383574474052,-7048.277849596773,-7318.285258705384,16819.148898598385,10721.378605019867,16999.688291318478,15432.552290672233,16646.415378577836,3653.237746948475,1111.2157737698112,6869.476674058327,7758.2192640860785,17003.271824305517,34452.41999981543,25215.138278543753,9027.66727601579,8240.149539523365,9958.391985892697,13217.140287613183,-688.3483518382513,-32.769788360238636,-2528.6053654883945,-490.57462013298846,-2627.685056291627,-2418.165604809365,-2279.8003350387626,-2632.0287770566565,-2516.040051891813,-2646.185643711126,-3246.9241205249346,-8633.673452080287,-7858.4691204040655,-7562.764642739829,-7379.04257321735,-8114.787195252845,-1223.138888445154,-694.0251350966137,-1059.526259279416,-1805.7211112272503,-3097.2644043635846,-3146.114956886332,-2587.7010201149105,10449.650978473035,2921.6314168729114,3008.8681483976593,14601.62069255265,6181.825169214307,6271.120438468037,8170.64513494402,-11701.00912587237,-4085.6653250217178,-17229.822300720058,-21273.153636514842,-19668.123344418807,9019.721269723104,10104.542973529184,9984.65350089713,11197.460735310566,10848.364999657697,8479.705128353082,-3651.2247689943224,10999.495881311575,10177.757115876115,-8596.386633629398,-8600.370940504079,-9640.601675463953,-9146.522059526511,9375.07107039026,-3546.7772223042575,-4073.2574611653954,-3111.1606389235794,-4166.780888332708,-2114.0669058136546,-3938.7075442955165,6428.399776888803,-2467.17012507894,-2262.68256381857,8636.003677191418,-15620.962080678266,-17541.15422803026,-12105.677249157992,8461.549714525307,8783.210978848463,8627.33935940138,-9522.580110747043,-23890.696037503894,-17320.318768949706,-22797.16833143156,-24036.666590738423,-25009.680280059314,-1981.2522796997152,-24173.28954516751,-8116.735299406864,-7588.701490534813,8135.892324891989,1314.341301474491,-4010.5309586381045,-5223.183539319356,-5741.827193910085,-17037.715842842714,-18900.502203924305,9428.952605816885,9844.642267383275,8692.355808217435,11063.4279384107,9695.244801921046,9818.54086797877,7690.323370424132,3970.2975311262735,8855.621585814286,9622.523528925318,8640.237479490352,-14834.392895831628,-14756.302866354155,-8838.620202158643,-8726.000197610269,-1448.7703014517997,-14805.03723672245,-5081.21627805905,-22356.68620550907,7360.966151104132,-17339.03015685112,-18323.395059222985,-14708.481848643634,-4206.566821402785,-21333.413673845433,-2636.2047186377863
65762,3527.1865746986937,5068.4451708337565,3227.3840924584756,-4814.714768447757,-6942.287361951608,-7163.488178552865,-8632.319285821453,-8731.70428640791,-8305.575487464335,-5754.152267846404,-6204.912279647141,13292.477579226224,10040.494908635124,14071.172391960456,11241.951467792338,14831.459239592572,1235.2690355788263,-587.5832134813618,16549.477405382753,6111.218380327233,20418.2153272426,25813.324023079695,43165.18076009933,14608.529061924337,15117.192954730963,16022.725703399947,18007.815686144197,-2517.375135272271,-2172.8642313371906,-5217.148942235043,-3007.9904616617578,-5509.3912263768125,-4971.3664382260695,-4826.352741045836,-4875.006396808189,-5217.689958586528,-5542.228407237787,-5705.3321029055405,-8253.277472485923,-7520.936751341171,-7194.916118885828,-7229.578234103493,-7713.060074210745,-27.926493568959557,-662.9233426349637,-1975.481990401727,-4481.66646052254,-4982.305071727722,-5602.224952204556,-5306.412675353701,15487.184502368296,3138.643120843203,2923.834208779115,18676.174872833086,46.38221986805979,245.97890416093844,2335.5511752795583,-12103.673206507056,-6127.473036471348,-15915.830297180886,-22407.205864123353,-17219.965882509514,16095.83323836223,16059.324965660933,15106.858214351501,14513.316295880042,15176.82681456827,15128.771766491594,-1821.1213902938232,14903.961101236453,7494.487046393937,-8141.879384205687,-7510.6576180219645,-8903.173962583533,-8198.735894126994,19470.206422570165,1677.7679016779678,1297.8257808481196,2709.2824187004694,1545.0307815519502,7023.128747627481,-189.56221231644707,4280.39927913885,-3968.405499111347,-2308.2786007658624,11220.752059965678,-15572.471620756687,-15241.139319901795,-13266.831620997797,7856.5513902094835,9457.180528967383,10771.327824373073,-9651.86796843432,-24378.42006122838,-16740.209377168016,-20114.411177295373,-22287.559316766812,-25023.002674368865,-900.3216011116125,-23528.034879444793,-7139.8790116232585,-7377.438993059807,3325.1472636311046,2665.423219279876,-3008.1834563158327,-6020.037760334868,-6222.117664122612,-14395.983644242533,-15932.462625349875,9198.21691366963,9759.74197097859,8100.443610766162,12675.810719725558,10676.435927095728,12044.757572293323,8890.856034312435,911.7305511111371,3185.894310057608,10194.730110639266,10604.838880236237,-15847.907552393423,-16497.829537759615,-8268.826589240818,-8530.57597232407,-3153.2132690752373,-13422.837711389862,-2642.591866951887,-24152.289505856246,14659.597723289244,-14168.080137793033,-15292.65314191351,-12890.1885167924,-4162.0304050931245,-21717.77000645845,3217.8171151744846
32399,-2168.6212684265024,-1311.436192990469,-2063.1028344827546,10542.786921900468,3115.9203863185144,5158.636922734043,2387.712923407275,3565.6132686951764,5752.995635214187,6950.349696378909,9762.914503836497,504.96911938090034,1986.8473529381795,1794.7727871067511,787.8828988681519,551.4835670634372,2631.3618187677002,2159.653448350742,6949.71882311226,2602.293759416192,1961.7008775087252,-2485.2421949114923,502.18531652939964,38336.14734524917,29567.91424438697,29124.651364931662,-443.94385159619196,-1771.4157473035725,-2026.5618865659235,-3303.0197376483493,-3737.810820112334,-3344.0822772813644,-3809.746466674573,-3938.131068076748,-1795.7201246626432,-1683.8932234762428,-1525.372575277415,-1900.5867148865514,498.25368432589335,1555.6119697161682,674.5538339395687,1258.0671232028371,1107.2866708965566,920.1478335907669,-3538.166470853753,-7104.238782397233,-2450.2341702831045,-1381.1416382090986,-2612.8251288481197,-21032.49633969825,-4880.834254218244,479.8972557527169,-403.71159798281883,1866.1239735689155,-12878.746922738015,-14647.394675316396,-11695.855113697427,-8452.849660228429,-8709.403974874931,-24917.550644935378,-26525.467951554325,-12291.58285508959,15779.731293579152,16249.94995737443,10725.512769160025,8637.315936133546,10220.766088050721,8314.423537757819,-16245.943570690342,-3834.514152063941,-5178.929262363001,-921.8415319737019,-1364.4198369785438,-1893.0136225171973,-1905.4486856781123,8684.58648533158,-706.6845080491167,-730.3051782821893,348.1021517387894,-1279.8699797315214,1955.5744277490821,981.4226970429447,-11786.486304016162,-7247.779687906204,-10230.443296655696,-5310.982117853122,-28790.757851982606,-25839.282577033096,-28693.532511538568,-10040.442484098025,-9488.1360879298,-8184.048691535814,-17425.089168058643,-27076.232309101244,-10291.707072914927,-9830.970609747925,-6970.544586946094,-10931.294550692095,857.8812943147769,-9342.045921336237,-1165.9174570755258,-1101.205084323808,-11341.276924531443,-9882.643537355298,-11917.843121984286,-20291.535645716627,-19301.363255870296,-24099.531936541818,-23981.84139768596,-10596.751019189356,-11032.360136938027,-7490.2387841911805,-8934.019980881269,-6203.797083421453,-5696.037456973117,-6157.137985459638,-9691.39745416952,-10409.013910888903,-9062.120139381594,-7227.041516193052,-17579.15185971684,-18637.048350230583,-7602.108036238507,-8532.24246402249,-8623.222754992268,-17582.302766899862,-14513.11220862426,-19970.21101522004,-4640.414384510925,-7707.974497155675,-21282.86469899564,-11418.147105408283,-4636.418506061062,-15130.725273116,-2379.8428056160606
57241,-3478.025643874294,-2630.39940444146,-3589.28651321544,8452.827042845745,1842.9893597632326,3849.020500247414,1366.0881813040833,2129.582523862544,4445.61489641675,5612.834904477648,8422.484420586228,-942.6993648704484,1377.336356905464,-440.53543748454683,-992.5202467784675,-1145.593827170435,2178.3506419589726,1625.610101981178,6417.638237844026,3056.0498013912584,658.9481484654448,-4215.6014061888645,-634.104037348015,28121.780965170452,36308.86444939226,28549.273986933295,-2420.6315727756237,-2605.01893291292,-2978.7960756750344,-4531.277065052989,-4414.599759245491,-4242.830263725143,-4874.020999189363,-5124.62056840774,-2969.510282497362,-2903.4881209028927,-2967.6013372541347,-2720.1272870494686,-40.029592839166185,551.6276943674543,-227.94448057477592,30.103466187415847,433.3908871439465,1058.9620782111567,-5363.161051070574,-8064.622719015304,-3398.7219318274774,-2418.0226273511153,-3585.053764554531,-21125.735801026596,-6111.902238238125,-1389.881277987593,-1815.8244145890023,-697.1339398783099,-14040.96663415545,-15187.499159363791,-12869.631915994494,-8230.51042579678,-9390.657332818217,-25194.060502839304,-26123.076082490217,-11907.581559118415,14108.034426919829,13844.93088643351,9016.708073518319,8994.887194296363,8711.053685756098,7303.110277915721,-15818.951431914533,-5607.724047837873,-6258.54292789057,-1769.2713245793989,-1896.7241543005819,-2272.169384822372,-2124.141345572587,11339.723645510192,-896.692168275231,-1082.5152468533154,-715.878560815218,-1665.6163057406768,1661.0461193093088,-259.29839061025575,-12859.068258861416,-8595.282407798095,-11174.263779813062,-6996.324386654276,-29143.361335482594,-26077.988293957693,-29190.542687403926,-11713.026158679462,-10798.101999967423,-10042.171844493847,-16399.76921712333,-26914.122917743814,-8927.296440586457,-9432.108633869948,-6395.843943646876,-10295.318401064224,-604.5405900834301,-9231.211557861767,-2039.625117370726,-2102.450516521159,-12814.898959681863,-10715.793055491748,-12122.512953236339,-20150.812229628755,-18713.51210199243,-23352.103748375383,-23112.100976044232,-11656.347672054791,-12460.08438587166,-9074.974470879828,-10747.904310507034,-7275.612164722038,-6863.245953937337,-7388.196061151212,-10877.254765927115,-11389.875802152896,-10837.381966801364,-9351.89829319439,-17714.168501850007,-18606.148190913264,-8073.740868824593,-8828.643932522538,-9412.928815135112,-17403.554496569406,-13617.514366343812,-21291.73623261571,-5993.44557687644,-7064.882188531172,-20618.92637795426,-11395.95843210192,-5217.152669677312,-15557.6034639127,-3406.365236891999
57414,-1758.0122871904157,-472.97922898355205,-1691.8002521692783,11075.535809299488,3717.1271949177917,5817.276532551623,2057.7265541709785,3798.046840250124,6175.253322068591,8647.041920031912,11291.35129883904,627.6087281363259,3715.4652589554535,1792.525764427726,765.6388145759483,774.3187096362478,4290.005958340444,3374.384087198702,7319.05299174799,4275.315392949851,2921.418970078576,-2807.7060842929513,1124.610219821991,30965.289914085624,32440.150414956865,40500.10099813014,-505.77115741734815,-1063.8678567055892,-1224.961871477717,-3863.0663668614147,-3962.0973697538166,-3691.0314483201273,-4219.936229328533,-4477.894993161716,-2193.5062080736616,-2265.3330849938966,-2404.8950586145484,-2266.025282272648,1274.4352672982386,2060.5502829161032,1214.6399064937602,1597.625646214326,1857.3072852887808,3514.530779045194,-4210.9554904756,-7321.1602423910335,-3188.163693582955,-1962.5720286595056,-3321.615335178638,-21132.4073990759,-4667.27506570096,352.25329708237837,-321.26994752016344,1374.7688059456518,-14102.676008219627,-15983.479188064477,-13203.754710316929,-8256.409940042815,-9106.709510150418,-26457.800369775898,-28577.307224019158,-12489.261488898792,17304.335486760443,16885.484742823493,8904.949599784226,9452.8555936724,9709.879817665698,6740.3047571381685,-16796.128500735947,-3954.8970215448667,-4331.678866050208,-958.8434810188079,-1140.275557144553,-2035.206229149965,-1846.1858453897985,11978.256274483574,-1271.38311274536,-170.84853476697435,681.9848305594242,-1272.4469991040132,3140.1066042745297,92.5952113129456,-13429.451791257034,-8124.881847786073,-10793.728655100585,-7271.675383370628,-29555.196220593538,-26709.522336268972,-29764.22111449544,-12500.469374355276,-10740.344886923742,-10624.436069341282,-18745.54564921283,-28726.30220917472,-10704.360816271706,-10419.077786294525,-7212.009369087804,-10953.88386827329,897.7298952440985,-10173.848759869245,-743.4601327254383,-832.0923810212257,-13014.568256625938,-10413.331742493807,-13255.929868644522,-20902.760910920537,-20764.247176418627,-24843.013078270968,-24375.235798023285,-13179.028994006927,-13345.201386128432,-9408.511678610847,-11563.892743144417,-7802.046693430375,-7312.228965851425,-8016.155798543242,-9888.832656394845,-10841.797615393742,-11189.730946933178,-8791.658181624765,-19196.790282940354,-19701.211448208604,-7634.799739320101,-8694.109060556671,-8675.769635055414,-18317.57734912962,-15480.382966922622,-22617.193447952643,-5589.995109631469,-7799.398461621209,-22161.265929223657,-11787.664957918554,-3973.929180592806,-17044.23002024007,-1801.3238266087492
46493,15218.262465435444,15344.385794971862,17371.58525476692,-6152.009552574278,-10330.648892585228,-10505.307129966417,-11159.493276522075,-12477.659362560575,-12207.194021570822,-9018.66589580498,-10064.141237198426,6261.181291829966,1740.1214677440107,4137.996919445873,7046.22934966816,8846.272837561788,14855.071778696254,8734.568853579658,-415.21833512201715,9364.229599544307,19688.386802201545,14713.491493513926,12850.09546918736,3209.4114953874537,1245.1039937894116,1808.7351316194738,74895.57484918553,-3451.048125349037,-2008.0636281223556,-5952.9969192251,7700.166880065348,-6660.089972875194,-6014.194913696515,-5386.585958308415,-5311.765227299197,-5050.724677503464,-5339.421145396521,-7221.026945958163,-11747.261023900533,-9604.563829401279,-9353.759940577635,-7830.678619185364,-11162.713865891816,5297.509931859634,11005.549681651013,15649.307800548593,11306.602822630924,12864.65763368206,1196.7172982952347,28944.216151841178,5523.383177258485,8423.553108886459,7593.452601356916,7931.080322737789,22447.417392469502,23026.347928784504,24342.498312203257,-14217.133082962246,18879.533272397362,-14070.371160085704,-17568.697194638953,-37384.43648001498,1050.6871007470672,4615.371118679744,11249.439663981688,11654.526081928234,9832.872547059575,10113.291735822319,2078.0831173164615,4822.53900114107,13434.814629400931,-8302.021119881472,-9894.973875549986,-10602.815243706917,-11910.085987503491,-4438.204103615084,-3707.773000717075,-9718.401865582402,-5865.036048127922,-10883.169047182771,-5715.18797858055,-8207.635761125717,4578.775401567711,13614.746981547518,20518.47452774596,4170.598341978592,-17485.519922302836,-17912.180522808365,-13424.085308137282,7657.373707822309,7114.198460964575,5637.888725615758,-10752.72042632099,-26712.093379000158,-21400.223561756706,-42550.401920194876,-31153.73083825282,-30971.165481308464,-1079.9394774967432,-24314.324678532517,-7749.193764063214,-7309.953241748831,14740.208379123178,29899.132376130525,-2602.903305068279,-1806.0175578501664,-6213.406535132887,-19533.05697144223,-22927.80626009748,5038.715357184603,9313.334901688242,27520.63322225107,32235.729432145832,10257.052263692985,8957.010923291878,6885.842700846266,31061.78549240422,27813.2073073749,20195.007565747896,18878.69505420683,-14717.948118081542,-14336.947939359608,-5737.627683151234,-6673.394516667553,13560.944787666118,-12975.917533310352,-6836.860862130428,-19197.566912773087,-1247.6044170389926,-19207.361182801193,-21441.799192740113,-15741.022189242018,2950.779583250268,-17780.410257642907,-81.29045799956123
1775706,7717.440044803967,11639.85657233605,11452.321071857952,2298.9779156017908,4475.128713893403,903.5314620845992,123.4791505583546,5458.014749686261,-2504.8449007523573,2046.6311888607643,492.9913787362,-3838.949837532664,-1694.7033216913587,-4471.3661604464505,-3955.1670479793215,-4218.611265096612,2111.8781304819368,3078.400022343496,-4713.434438380438,14627.357117018351,4548.1863535002985,-6670.598356868967,-7455.7755162241065,-2956.9705995477902,-2964.7265794453733,-2190.137915105599,-5275.425271572457,56433.63342118527,41767.45230283575,15626.219110851122,16129.542597357711,15985.698693758908,15415.06327780418,17435.08832182209,11334.61850416414,9065.523841535633,11082.524637376317,13826.404202723355,12392.412486609894,13015.804158271883,12204.057285249542,13095.738533889476,11722.981455175452,12590.546293121803,10104.75989053059,912.5335210066066,-12534.461289724883,-10463.666539183632,-13053.933614865033,-18784.441889962727,-13572.736628700026,-4320.847364588478,-4724.360270084922,-4456.348960061921,-16333.382605698127,-17264.428133010133,-17126.757652201446,-4153.793823616262,-1137.493237197118,-43486.56726266141,-46605.48583591531,-37794.57848781969,-7653.647853614526,-9000.735578490057,-7738.392940277158,-10855.899259348558,-1000.7335330684168,-8791.281358094933,-37839.61463017005,-13740.004757572615,-13599.371119788637,-9834.320048376823,-9198.248444444922,-10767.673780073148,-9954.982895032272,-5655.71220560273,-24989.642362237315,-8736.751644609827,-7533.268474143083,-10151.975416139805,-10163.351621088665,-9027.648690203607,-33350.75298926231,169.39038925723082,-11424.314507890982,-30503.931371034494,-45533.59612532533,-44349.8658552858,-45577.79097753146,-26718.31482022391,-28796.35788772459,-29286.62879997098,-39601.27583360007,-46403.249453285,-46425.44506418396,-34441.58012557704,-24496.372959019885,-25566.896484893197,1491.7207741646416,-24460.290260156165,-6772.679102679116,-6575.2105113413845,-22752.45633359109,-11961.323004606638,-39085.92694379544,-38439.30803688262,-39761.02550502031,-44499.630447277974,-44043.14290579008,-28611.280868340255,-21811.941701092437,-11376.030025924247,-22762.87881363899,-30616.43412506894,-31219.106764201533,-32683.953067821883,-15334.834247893192,-19121.086467988003,-25843.31678898995,-25274.69694387676,-5347.760884407562,-6107.666092906295,-14741.191179381127,-16242.125344763552,-9949.303384736108,-33551.51444990616,-39723.60436296623,-43814.4017259002,-22237.17813938272,-31813.66170913186,-42027.614627311516,-39142.96023729877,-7155.76271995984,-25955.16812795284,-15918.047857221914
11544074,5632.138958295409,8578.706235535195,7704.161466620577,-945.29488645009,-201.86950121104655,-1105.1350849092732,-2000.8323898809267,-419.58627622789874,-2760.2798967259578,-962.2926562756722,-1783.0707349198924,-1413.1265720300355,-633.6207113065877,-1507.8469413681908,-1352.7964329147476,-1488.9420931138775,2127.820336039567,1859.830146905963,-3389.593736877417,7024.376993006128,4103.062735981454,-1388.3116203896782,-2563.2034820136937,-1613.2907757954185,-1717.1729220649333,-1049.6421089870748,-2059.4175920518196,27945.601581057657,35523.00759650391,11392.919681135376,12313.272670101227,12930.744506562674,12752.806115792759,13414.843310618711,10388.36268512881,9016.039593599968,9814.06473027714,11782.005699692174,2094.961446738771,2527.2843218698936,2052.1851715717394,2551.792862647115,1748.49626493312,3031.215057756352,11594.748982939607,3772.749593236448,-6831.201946712506,-5898.041523256363,-7262.978403705668,-9318.949767209962,-6860.711463999922,-1742.9672152205235,-2112.135897017366,-1620.123252051744,-7453.204293344143,-7191.433128400122,-7761.277646692708,-2123.518336119173,1969.2914765826654,-26121.04053805609,-28560.05309574098,-23666.659507957782,-4321.47780604892,-5137.876661137141,-3962.0348547797257,-5595.0057537642315,-1004.7502210166376,-5016.24217290192,-20696.906997508366,-6386.491014105839,-6563.5428019853025,-6021.620583959188,-5797.215391823433,-6481.550600149045,-6151.154190455691,-3672.916301038036,-15257.714461165542,-5579.309417737401,-4724.649753534516,-6447.712346097144,-5846.881945903245,-5553.771596106471,-17914.68960048545,2157.8735485129405,-4407.697258465537,-16031.423615269381,-27601.916844523337,-26791.914689141166,-27577.762725924447,-12931.999659789657,-14229.249776493936,-14596.75801569401,-22751.617678371,-28326.753253478902,-28382.218636868878,-21760.206389787912,-16449.52967701381,-13698.170034133189,1121.0130250420202,-14616.995585876484,-3826.1660458911883,-3506.116952093522,-9144.466254274545,-4748.885423754196,-21984.06880960132,-21000.178630395465,-22227.609076306602,-26876.33370711525,-26561.439084302263,-14358.053790725815,-11804.17726111965,-4396.427158078296,-10052.686903450023,-14391.997392733738,-15814.980552810215,-16465.053468302445,-6762.284459585302,-8381.095729222056,-11175.42531395762,-10505.690601872535,-1926.4156971841103,-2591.0440577083596,-7878.13286694741,-8769.340788654004,-3901.362016617966,-16804.029622594277,-22768.63027734871,-25817.358128972428,-11703.792575536232,-20183.23485884293,-24730.246628520334,-22648.034470471288,-3179.281992236017,-11954.926098964097,-9236.356027890159
30791,-5871.0377723756055,-5381.84721396822,-6021.776195186079,6255.04101162193,6304.750091477664,6232.686173364294,4336.282757355684,4629.05067132768,4184.835417387649,4981.237840473375,465.4917828490559,3818.032234011321,1849.087169627761,2748.816481157486,3310.534385190092,2063.284883681783,-4927.364153384351,-3987.6761549602593,-6706.102645375281,-1765.6627425965507,-7066.280572764897,-13859.372727968896,-12720.287254401035,-2723.4123665390225,-2772.371586117719,-2518.271822975211,-9007.61310365079,7189.587969786306,9071.67830287786,28495.85283951676,20530.087003094355,22511.537945403557,22984.26397689212,21843.076683019106,12041.346879331682,10694.072275894707,14050.017090602367,17740.460134535737,3261.210870590271,2996.4397316047434,2684.8556181760814,3947.9362159682496,4621.5493470974525,-4556.2181053775885,-4610.452898470797,-6308.790116552007,-475.7163806628878,442.9542298373336,-844.4227784136503,-21627.90233890729,-16230.047840993522,4859.063228127216,1478.7894351830487,4649.293949131586,-20902.061890062396,-20503.236014463582,-21185.988970534236,5923.218076897246,-5954.883953375209,-24083.450514021984,-24622.900329215012,-9823.832908147138,-3239.6580760009033,-2487.104659534826,-1270.850750966497,-2530.1280941611735,-696.5100525747794,-1629.1431502237615,-23013.15030524163,-16449.133093760145,-15975.574501464482,1741.3524360761978,703.2131914356769,-336.8820300835646,325.58456940996734,-7173.633013273158,-11386.235343451279,738.240129195003,4758.219033566333,1408.5717012868731,-499.2329427000051,3760.153819791613,-21847.978128384057,-10148.017924388487,-14461.366611981995,-22059.05525535658,-22606.244301424274,-24026.038740817345,-23446.532383169273,-21938.83750332493,-22062.8979434625,-22090.86348618638,-23728.916218781847,-23822.902607078722,-23712.51345881573,-9523.4204090021,-6073.46705122128,-8628.98194893401,3922.519929152285,-4294.608568467396,2967.8163990568623,2778.2990218773953,-21569.988386107725,-14609.163253603005,-23117.167794363315,-23138.05405350471,-23445.88251317777,-22478.096832504183,-21957.582864792286,-21992.737984996093,-21989.775354481164,-14231.123710232227,-21964.969826369896,-21665.378468187944,-21841.20448924857,-22083.45771706745,-19524.091186148704,-20735.72002049291,-21640.09085105259,-21783.911477925958,-15017.212341877212,-15490.721619411865,-5625.1170527890445,-9031.864978071353,-8886.903889289037,-13151.465293197123,-23233.71507118648,-13977.213784741982,-14466.325700992864,-10450.67824135342,-22608.46155194488,-20153.280555203124,-5171.0044958452145,-10246.710254824044,-5898.032400908289
